/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/290_240.mp4,247,76,107,107,265,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/569_921.mp4,632,333,463,463,803,420
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/966_988.mp4,163,80,107,107,187,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/209_016.mp4,581,32,108,108,613,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/576_155.mp4,489,98,186,186,580,150
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/514_443.mp4,126,136,90,90,135,136
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/773_652.mp4,461,119,386,386,632,204
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/960_999.mp4,489,118,186,186,545,202
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/684_717.mp4,776,170,321,321,847,277
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/720_672.mp4,201,36,223,223,283,98
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/633_529.mp4,527,134,321,321,646,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/103_082.mp4,282,92,129,129,366,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/797_844.mp4,339,110,129,129,354,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/080_061.mp4,165,86,90,90,205,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/538_493.mp4,354,96,129,129,390,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/479_706.mp4,656,297,463,462,707,297
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/245_157.mp4,255,86,89,90,278,113
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/414_385.mp4,632,241,385,385,740,348
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/563_537.mp4,236,116,155,155,270,184
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/795_907.mp4,551,139,186,186,614,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/645_688.mp4,706,134,321,321,884,231
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/116_091.mp4,259,53,129,129,294,92
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/107_109.mp4,135,68,108,107,165,86
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/316_369.mp4,259,92,129,129,294,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/005_010.mp4,259,76,108,107,315,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/420_257.mp4,411,149,63,62,425,163
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/250_461.mp4,469,139,186,186,551,242
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/906_847.mp4,740,231,321,321,854,350
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/123_119.mp4,239,68,129,129,270,110
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/132_007.mp4,215,136,108,107,285,166
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/778_798.mp4,384,134,321,321,498,171
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/740_796.mp4,820,160,223,223,923,242
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/233_995.mp4,259,187,108,108,912,236
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/376_381.mp4,741,82,129,129,796,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/806_781.mp4,167,96,129,129,187,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/141_161.mp4,468,53,129,129,514,68
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/295_099.mp4,399,194,463,463,632,290
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/544_532.mp4,637,142,223,223,716,192
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/147_055.mp4,201,98,155,155,239,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/244_822.mp4,390,192,223,223,469,266
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/463_464.mp4,211,92,107,107,235,136
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/947_951.mp4,531,118,223,223,551,180
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/807_273.mp4,63,206,321,321,200,290
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/699_734.mp4,211,104,108,107,285,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/307_365.mp4,175,80,107,107,255,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/010_005.mp4,239,92,129,129,282,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/401_395.mp4,464,118,223,223,531,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/421_423.mp4,235,92,107,107,259,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/009_027.mp4,201,139,185,186,253,184
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/664_668.mp4,752,116,186,186,786,133
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/162_330.mp4,438,142,268,268,538,217
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/822_244.mp4,884,192,268,267,935,242
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/466_428.mp4,491,206,321,321,562,241
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/044_945.mp4,438,201,268,268,557,290
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/051_332.mp4,510,139,186,186,545,184
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/901_902.mp4,557,118,268,267,637,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/160_928.mp4,557,171,268,268,617,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/354_362.mp4,448,139,223,223,563,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/591_605.mp4,489,118,186,186,572,160
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/057_070.mp4,239,82,129,129,306,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/932_384.mp4,312,82,321,321,379,171
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/604_703.mp4,262,118,186,186,287,160
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/122_144.mp4,277,206,321,321,438,277
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/339_392.mp4,167,139,223,223,242,160
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/683_607.mp4,603,172,555,555,759,297
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/231_663.mp4,469,113,75,75,494,129
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/131_518.mp4,211,152,107,108,255,186
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/225_151.mp4,551,142,223,223,593,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/788_710.mp4,218,98,155,155,270,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/724_725.mp4,913,246,462,462,974,297
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/648_654.mp4,784,80,108,107,822,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/944_032.mp4,201,118,186,186,253,202
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/484_415.mp4,225,82,129,129,282,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/676_776.mp4,469,98,186,186,562,160
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/333_377.mp4,135,66,90,90,196,88
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/184_205.mp4,397,125,129,129,426,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/956_958.mp4,259,104,108,107,325,126
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/948_965.mp4,707,194,463,463,760,297
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/275_887.mp4,241,99,321,321,319,142
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/228_289.mp4,468,82,129,129,497,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/858_861.mp4,354,86,90,90,403,113
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/362_354.mp4,513,139,223,223,572,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/539_499.mp4,82,82,268,268,167,118
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/108_052.mp4,502,297,463,463,718,418
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/175_159.mp4,195,67,129,129,295,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/885_802.mp4,259,92,108,107,295,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/192_134.mp4,538,142,223,223,551,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/748_355.mp4,233,49,555,554,356,92
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/165_137.mp4,239,92,129,129,270,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/085_124.mp4,163,80,107,107,175,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/951_947.mp4,778,98,186,186,855,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/800_840.mp4,741,110,129,129,798,153
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/545_553.mp4,262,139,186,186,324,180
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/019_018.mp4,236,81,155,155,296,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/221_206.mp4,748,116,108,107,782,156
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/117_217.mp4,461,162,385,386,526,241
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/978_975.mp4,489,93,223,223,593,180
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/418_507.mp4,348,143,462,463,418,290
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/187_234.mp4,513,192,223,223,593,263
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/493_538.mp4,187,53,129,129,282,80
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/011_805.mp4,265,171,268,268,563,285
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/575_603.mp4,399,33,462,462,461,119
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/477_487.mp4,419,162,385,385,527,231
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/722_458.mp4,356,139,186,186,528,202
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/518_131.mp4,476,133,155,155,511,153
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/884_968.mp4,366,180,186,186,425,219
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/750_743.mp4,705,134,321,321,812,206
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/088_060.mp4,239,139,129,129,282,175
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/614_616.mp4,760,110,129,129,796,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/298_279.mp4,235,76,108,107,344,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/023_923.mp4,235,80,108,107,275,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/408_424.mp4,282,92,108,107,295,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/725_724.mp4,451,194,462,463,451,246
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/176_190.mp4,553,143,463,463,718,247
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/329_327.mp4,282,104,108,107,295,126
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/589_565.mp4,253,92,129,129,294,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/891_876.mp4,551,118,223,223,597,219
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/213_083.mp4,438,99,321,321,587,171
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/109_107.mp4,259,92,108,107,285,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/634_660.mp4,489,139,223,223,593,180
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/871_814.mp4,205,63,321,321,290,112
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/026_012.mp4,210,80,129,129,259,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/321_288.mp4,270,104,108,107,295,126
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/302_323.mp4,354,110,129,129,382,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/253_183.mp4,491,76,385,385,735,171
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/759_755.mp4,597,236,155,155,1271,297
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/970_973.mp4,270,92,108,107,285,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/050_059.mp4,150,98,154,155,167,110
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/570_624.mp4,414,142,223,223,513,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/710_788.mp4,322,110,155,154,382,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/549_531.mp4,545,96,155,155,655,153
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/374_407.mp4,741,125,155,155,812,168
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/000_003.mp4,247,92,129,129,270,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/976_954.mp4,225,96,90,90,245,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/296_293.mp4,150,98,154,155,182,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/048_029.mp4,210,96,129,129,239,110
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/100_077.mp4,225,80,129,129,270,128
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/849_771.mp4,145,92,108,107,165,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/166_167.mp4,235,80,108,107,275,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/593_577.mp4,760,204,386,386,919,290
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/279_298.mp4,211,68,108,107,306,104
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/979_875.mp4,538,118,223,223,572,180
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/308_388.mp4,803,98,186,186,872,167
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/859_843.mp4,218,98,155,155,270,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/975_978.mp4,489,167,223,223,572,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/205_184.mp4,526,98,155,155,554,125
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/626_562.mp4,304,68,223,223,390,116
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/929_962.mp4,390,163,107,108,404,176
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/988_966.mp4,294,116,108,107,342,152
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/657_644.mp4,270,92,129,129,330,140
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/445_494.mp4,468,52,267,268,538,118
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/357_432.mp4,159,98,186,186,218,150
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/183_253.mp4,498,112,268,268,617,171
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/154_386.mp4,418,99,385,385,461,170
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/971_564.mp4,825,134,321,321,1003,201
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/366_473.mp4,270,92,108,107,285,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/837_890.mp4,498,171,268,268,563,217
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/379_158.mp4,187,108,75,75,197,122
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/918_934.mp4,345,139,186,186,407,160
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/016_209.mp4,162,86,90,90,237,96
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/886_877.mp4,210,64,155,155,268,98
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/045_889.mp4,664,295,555,555,726,357
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/306_278.mp4,223,66,107,107,255,76
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/335_277.mp4,438,112,268,267,557,142
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/219_220.mp4,96,81,155,155,182,139
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/142_138.mp4,247,116,108,107,315,146
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/220_219.mp4,167,53,129,129,196,82
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/762_832.mp4,235,96,90,90,275,106
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/654_648.mp4,245,106,90,90,265,126
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/442_195.mp4,736,266,268,268,1083,341
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/881_856.mp4,270,96,155,155,311,110
/data/DATASETS/FaceForensicsPP/manipulated_sequences/FaceShifter/c23/videos/181_199.mp4,322,82,154,155,354,110
